WBGene00015485	detected
WBGene00015486	detected
WBGene00015487	detected
WBGene00015488	detected
WBGene00015492	detected
WBGene00015494	detected
WBGene00015495	detected
WBGene00015499	detected
WBGene00015501	detected
WBGene00015507	detected
WBGene00015508	detected
WBGene00015509	detected
WBGene00015510	detected
WBGene00015512	detected
WBGene00015513	detected
WBGene00015514	detected
WBGene00015517	detected
WBGene00015523	detected
WBGene00015524	detected
WBGene00015525	detected
WBGene00015527	detected
WBGene00015531	enriched
WBGene00015536	enriched
WBGene00015538	detected
WBGene00015539	enriched
WBGene00015540	detected
WBGene00015541	detected
WBGene00015545	detected
WBGene00015547	detected
WBGene00015548	detected
WBGene00015549	detected
WBGene00015551	detected
WBGene00015552	detected
WBGene00015553	detected
WBGene00015554	detected
WBGene00015555	detected
WBGene00015559	detected
WBGene00015560	enriched
WBGene00015561	detected
WBGene00015565	detected
WBGene00015567	detected
WBGene00015570	detected
WBGene00015579	detected
WBGene00015580	detected
WBGene00015581	detected
WBGene00015586	detected
WBGene00015618	detected
WBGene00015619	detected
WBGene00015621	detected
WBGene00015632	detected
WBGene00015633	detected
WBGene00015635	detected
WBGene00015638	detected
WBGene00015642	detected
WBGene00015644	detected
WBGene00015647	detected
WBGene00015648	detected
WBGene00015650	detected
WBGene00015658	detected
WBGene00015664	detected
WBGene00015671	detected
WBGene00015673	detected
WBGene00015674	detected
WBGene00015675	detected
WBGene00015676	detected
WBGene00015678	enriched
WBGene00015680	detected
WBGene00015683	detected
WBGene00015684	detected
WBGene00015686	detected
WBGene00015687	enriched
WBGene00015691	detected
WBGene00015697	detected
WBGene00015702	detected
WBGene00015703	detected
WBGene00015704	enriched
WBGene00015706	enriched
WBGene00015707	detected
WBGene00015708	enriched
WBGene00015716	detected
WBGene00015729	enriched
WBGene00015731	detected
WBGene00015734	detected
WBGene00015735	enriched
WBGene00015740	detected
WBGene00015741	detected
WBGene00015742	detected
WBGene00015743	enriched
WBGene00015744	detected
WBGene00015745	detected
WBGene00015746	detected
WBGene00015748	detected
WBGene00015750	detected
WBGene00015751	detected
WBGene00015752	detected
WBGene00015754	detected
WBGene00015755	detected
WBGene00015767	detected
WBGene00015776	detected
WBGene00015777	detected
WBGene00015778	detected
WBGene00015779	detected
WBGene00015780	detected
WBGene00015787	detected
WBGene00015789	detected
WBGene00015790	enriched
WBGene00015791	detected
WBGene00015793	detected
WBGene00015794	detected
WBGene00015798	detected
WBGene00015800	detected
WBGene00015801	detected
WBGene00015803	detected
WBGene00015806	detected
WBGene00015807	detected
WBGene00015809	detected
WBGene00015810	detected
WBGene00015811	detected
WBGene00015813	detected
WBGene00015814	detected
WBGene00015815	detected
WBGene00015822	detected
WBGene00015823	detected
WBGene00015824	detected
WBGene00015857	detected
WBGene00015861	detected
WBGene00015866	enriched
WBGene00015867	detected
WBGene00015868	detected
WBGene00015885	detected
WBGene00015901	detected
WBGene00015907	detected
WBGene00015913	detected
WBGene00015915	detected
WBGene00015916	detected
WBGene00015919	detected
WBGene00015920	detected
WBGene00015921	detected
WBGene00015922	detected
WBGene00015926	detected
WBGene00015927	detected
WBGene00015928	detected
WBGene00015934	enriched
WBGene00015935	enriched
WBGene00015938	enriched
WBGene00015940	detected
WBGene00015941	detected
WBGene00015942	detected
WBGene00015943	detected
WBGene00015948	enriched
WBGene00015954	detected
WBGene00015955	detected
WBGene00015957	detected
WBGene00015966	detected
WBGene00015969	detected
WBGene00015971	detected
WBGene00015972	detected
WBGene00015976	detected
WBGene00015977	detected
WBGene00015978	detected
WBGene00015980	detected
WBGene00015996	detected
WBGene00016002	detected
WBGene00016005	detected
WBGene00016006	detected
WBGene00016009	detected
WBGene00016011	detected
WBGene00016014	detected
WBGene00016015	detected
WBGene00016018	detected
WBGene00016019	detected
WBGene00016020	detected
WBGene00016021	detected
WBGene00016022	detected
WBGene00016024	enriched
WBGene00016025	detected
WBGene00016028	enriched
WBGene00016032	detected
WBGene00016033	detected
WBGene00016037	detected
WBGene00016044	enriched
WBGene00016045	detected
WBGene00016055	detected
WBGene00016056	detected
WBGene00016057	detected
WBGene00016060	detected
WBGene00016061	detected
WBGene00016062	detected
WBGene00016067	detected
WBGene00016068	detected
WBGene00016072	detected
WBGene00016073	detected
WBGene00016081	detected
WBGene00016084	detected
WBGene00016087	detected
WBGene00016095	detected
WBGene00016097	detected
WBGene00016099	detected
WBGene00016101	detected
WBGene00016102	detected
WBGene00016103	detected
WBGene00016104	detected
WBGene00016106	detected
WBGene00016107	detected
WBGene00016109	detected
WBGene00016112	detected
WBGene00016113	detected
WBGene00016114	enriched
WBGene00016115	detected
WBGene00016116	detected
WBGene00016117	detected
WBGene00016118	detected
WBGene00016120	detected
WBGene00016121	enriched
WBGene00016123	detected
WBGene00016124	detected
WBGene00016126	detected
WBGene00016128	detected
WBGene00016129	detected
WBGene00016131	detected
WBGene00016135	detected
WBGene00016138	detected
WBGene00016139	detected
WBGene00016140	detected
WBGene00016142	detected
WBGene00016143	detected
WBGene00016144	detected
WBGene00016148	detected
WBGene00016149	detected
WBGene00016150	detected
WBGene00016151	detected
WBGene00016154	detected
WBGene00016156	detected
WBGene00016157	detected
WBGene00016158	detected
WBGene00016159	detected
WBGene00016162	detected
WBGene00016165	detected
WBGene00016166	detected
WBGene00016167	detected
WBGene00016169	detected
WBGene00016170	detected
WBGene00016171	detected
WBGene00016172	detected
WBGene00016173	detected
WBGene00016175	detected
WBGene00016178	detected
WBGene00016182	detected
WBGene00016184	enriched
WBGene00016188	detected
WBGene00016192	detected
WBGene00016194	detected
WBGene00016195	detected
WBGene00016197	detected
WBGene00016200	detected
WBGene00016201	detected
WBGene00016202	detected
WBGene00016203	detected
WBGene00016209	detected
WBGene00016210	detected
WBGene00016215	enriched
WBGene00016216	detected
WBGene00016235	detected
WBGene00016237	enriched
WBGene00016238	detected
WBGene00016244	detected
WBGene00016245	detected
WBGene00016246	detected
WBGene00016247	detected
WBGene00016248	detected
WBGene00016249	detected
WBGene00016250	detected
WBGene00016258	detected
WBGene00016260	detected
WBGene00016261	detected
WBGene00016262	detected
WBGene00016264	detected
WBGene00016278	detected
WBGene00016289	detected
WBGene00016292	detected
WBGene00016293	detected
WBGene00016311	detected
WBGene00016313	detected
WBGene00016314	detected
WBGene00016315	detected
WBGene00016316	detected
WBGene00016317	detected
WBGene00016318	detected
WBGene00016321	detected
WBGene00016323	detected
WBGene00016324	detected
WBGene00016325	detected
WBGene00016326	detected
WBGene00016328	detected
WBGene00016330	detected
WBGene00016331	detected
WBGene00016333	detected
WBGene00016341	detected
WBGene00016342	detected
WBGene00016343	detected
WBGene00016354	detected
WBGene00016362	detected
WBGene00016363	detected
WBGene00016373	detected
WBGene00016374	detected
WBGene00016375	detected
WBGene00016376	detected
WBGene00016378	detected
WBGene00016381	detected
WBGene00016383	detected
WBGene00016384	enriched
WBGene00016387	detected
WBGene00016390	detected
WBGene00016391	detected
WBGene00016393	detected
WBGene00016394	detected
WBGene00016395	detected
WBGene00016396	detected
WBGene00016400	detected
WBGene00016404	detected
WBGene00016405	detected
WBGene00016406	detected
WBGene00016407	detected
WBGene00016408	detected
WBGene00016409	detected
WBGene00016411	detected
WBGene00016412	detected
WBGene00016415	detected
WBGene00016418	detected
WBGene00016423	detected
WBGene00016428	enriched
WBGene00016432	detected
WBGene00016435	detected
WBGene00016436	enriched
WBGene00016439	detected
WBGene00016442	detected
WBGene00016443	detected
WBGene00016444	detected
WBGene00016446	detected
WBGene00016448	enriched
WBGene00016452	detected
WBGene00016454	enriched
WBGene00016456	detected
WBGene00016458	detected
WBGene00016463	enriched
WBGene00016466	detected
WBGene00016469	detected
WBGene00016474	detected
WBGene00016488	detected
WBGene00016489	detected
WBGene00016490	detected
WBGene00016493	detected
WBGene00016494	detected
WBGene00016495	detected
WBGene00016496	detected
WBGene00016500	detected
WBGene00016503	detected
WBGene00016504	detected
WBGene00016507	detected
WBGene00016508	detected
WBGene00016509	detected
WBGene00016511	detected
WBGene00016514	detected
WBGene00016518	detected
WBGene00016523	detected
WBGene00016524	detected
WBGene00016530	enriched
WBGene00016531	detected
WBGene00016532	detected
WBGene00016534	detected
WBGene00016538	detected
WBGene00016539	detected
WBGene00016540	detected
WBGene00016558	detected
WBGene00016559	detected
WBGene00016561	detected
WBGene00016562	detected
WBGene00016570	enriched
WBGene00016573	detected
WBGene00016574	detected
WBGene00016575	detected
WBGene00016576	detected
WBGene00016579	detected
WBGene00016580	detected
WBGene00016582	detected
WBGene00016583	detected
WBGene00016588	detected
WBGene00016589	detected
WBGene00016591	detected
WBGene00016592	detected
WBGene00016594	detected
WBGene00016600	detected
WBGene00016601	detected
WBGene00016602	detected
WBGene00016603	enriched
WBGene00016606	detected
WBGene00016608	detected
WBGene00016609	detected
WBGene00016610	detected
WBGene00016611	detected
WBGene00016614	detected
WBGene00016616	detected
WBGene00016617	detected
WBGene00016619	detected
WBGene00016620	detected
WBGene00016622	detected
WBGene00016623	detected
WBGene00016624	detected
WBGene00016626	detected
WBGene00016627	detected
WBGene00016629	detected
WBGene00016630	detected
WBGene00016633	detected
WBGene00016634	enriched
WBGene00016635	detected
WBGene00016636	detected
WBGene00016638	detected
WBGene00016639	detected
WBGene00016641	detected
WBGene00016642	detected
WBGene00016643	detected
WBGene00016650	detected
WBGene00016652	detected
WBGene00016653	detected
WBGene00016654	detected
WBGene00016655	detected
WBGene00016661	detected
WBGene00016663	enriched
WBGene00016667	detected
WBGene00016674	detected
WBGene00016676	detected
WBGene00016677	detected
WBGene00016678	detected
WBGene00016679	detected
WBGene00016682	detected
WBGene00016684	enriched
WBGene00016703	detected
WBGene00016704	detected
WBGene00016706	enriched
WBGene00016722	detected
WBGene00016725	detected
WBGene00016734	detected
WBGene00016735	detected
WBGene00016738	enriched
WBGene00016739	detected
WBGene00016740	detected
WBGene00016741	detected
WBGene00016744	detected
WBGene00016745	detected
WBGene00016746	detected
WBGene00016747	detected
WBGene00016748	detected
WBGene00016749	detected
WBGene00016750	detected
WBGene00016751	detected
WBGene00016754	detected
WBGene00016761	detected
WBGene00016781	detected
WBGene00016783	detected
WBGene00016788	detected
WBGene00016790	detected
WBGene00016792	detected
WBGene00016793	detected
WBGene00016794	detected
WBGene00016796	detected
WBGene00016801	enriched
WBGene00016803	detected
WBGene00016806	detected
WBGene00016808	detected
WBGene00016809	enriched
WBGene00016810	detected
WBGene00016811	detected
WBGene00016812	detected
WBGene00016816	detected
WBGene00016817	enriched
WBGene00016836	detected
WBGene00016837	detected
WBGene00016841	enriched
WBGene00016842	detected
WBGene00016844	detected
WBGene00016846	detected
WBGene00016849	detected
WBGene00016855	detected
WBGene00016860	detected
WBGene00016862	detected
WBGene00016866	detected
WBGene00016867	detected
WBGene00016868	enriched
WBGene00016871	detected
WBGene00016872	detected
WBGene00016879	detected
WBGene00016888	detected
WBGene00016889	detected
WBGene00016894	detected
WBGene00016898	detected
WBGene00016902	detected
WBGene00016903	detected
WBGene00016904	detected
WBGene00016905	detected
WBGene00016907	detected
WBGene00016909	detected
WBGene00016911	enriched
WBGene00016913	detected
WBGene00016915	detected
WBGene00016916	enriched
WBGene00016917	detected
WBGene00016918	detected
WBGene00016919	detected
WBGene00016931	detected
WBGene00016932	enriched
WBGene00016933	detected
WBGene00016935	detected
WBGene00016937	detected
WBGene00016938	detected
WBGene00016943	detected
WBGene00016944	detected
WBGene00016945	detected
WBGene00016955	detected
WBGene00016957	detected
WBGene00016958	enriched
WBGene00016960	detected
WBGene00016961	detected
WBGene00016964	detected
WBGene00016965	detected
WBGene00016966	detected
WBGene00016967	detected
WBGene00016968	detected
WBGene00016976	detected
WBGene00016977	enriched
WBGene00016978	detected
WBGene00016979	detected
WBGene00016981	detected
WBGene00016982	detected
WBGene00016983	detected
WBGene00016984	detected
WBGene00016987	detected
WBGene00016988	enriched
WBGene00016989	detected
WBGene00016990	detected
WBGene00016992	detected
WBGene00016995	detected
WBGene00016997	detected
WBGene00017001	detected
WBGene00017002	detected
WBGene00017003	detected
WBGene00017004	detected
WBGene00017005	detected
WBGene00017009	detected
WBGene00017010	detected
WBGene00017011	detected
WBGene00017012	detected
WBGene00017013	detected
WBGene00017015	detected
WBGene00017016	detected
WBGene00017017	detected
WBGene00017023	detected
WBGene00017025	detected
WBGene00017028	detected
WBGene00017031	detected
WBGene00017033	detected
WBGene00017036	detected
WBGene00017037	detected
WBGene00017038	detected
WBGene00017039	enriched
WBGene00017040	detected
WBGene00017041	detected
WBGene00017042	detected
WBGene00017044	detected
WBGene00017045	detected
WBGene00017046	detected
WBGene00017053	detected
WBGene00017062	detected
WBGene00017063	detected
WBGene00017064	detected
WBGene00017065	detected
WBGene00017066	enriched
WBGene00017067	detected
WBGene00017070	detected
WBGene00017074	detected
WBGene00017075	detected
WBGene00017076	enriched
WBGene00017080	detected
WBGene00017084	detected
WBGene00017085	detected
WBGene00017087	detected
WBGene00017088	detected
WBGene00017098	detected
WBGene00017104	detected
WBGene00017119	detected
WBGene00017120	detected
WBGene00017121	detected
WBGene00017125	detected
WBGene00017128	detected
WBGene00017129	detected
WBGene00017137	detected
WBGene00017138	detected
WBGene00017144	detected
WBGene00017147	detected
WBGene00017149	detected
WBGene00017150	detected
WBGene00017156	detected
WBGene00017157	enriched
WBGene00017158	detected
WBGene00017159	detected
WBGene00017160	detected
WBGene00017161	detected
WBGene00017162	detected
WBGene00017163	detected
WBGene00017164	detected
WBGene00017165	detected
WBGene00017166	detected
WBGene00017169	detected
